,rc_th,rc_r,rc_p,rc_y,sen_roll,sen_pitch,sen_yaw,relative_yaw,cam_x,cam_y,cam_z,estimated_x,estimated_y,drone_error_x,drone_error_y,Pterm_z,Iterm_z,Dterm_z,Pterm_roll,Iterm_roll,Dterm_roll,Pterm_pitch,Iterm_pitch,Dterm_pitch,mode,AUX2,AUX3,Battery,time step
0,1400,1513,1478,1500,-0.1,-0.3,192,4.0,-4.406615294261947,11.632010320222873,252.34837795569877,1000.0,1000.0,-31.905014037253103,53.98910634378894,1770.7193228449457,0.0,0.0,1512.7620056149012,0.015952507018626553,0.6381002807450621,1478.4043574624843,-0.026994553171894472,-0.07596954058586039,Controller Detection,1500,1500,3.7,14.213356018066406
1,1750,1513,1478,1500,-0.1,-0.3,193,3.0,-4.437718291936926,11.910155280453575,256.6065600479307,1000.0,1000.0,-32.79677722161188,53.70020023612947,1785.6229601677574,0.0,0.0,1513.1187108886447,0.048303402648059046,0.6559355444322377,1478.5199199055482,-0.08083920646185369,-0.04376547619738567,Controller Detection,1500,1500,3.7,14.392778158187866
2,1750,1513,1478,1500,-0.1,-0.3,193,3.0,-4.420277200633576,11.633586725082939,253.26376524984508,1000.0,1000.0,-32.82866889031781,53.42492350454322,1773.9231783744578,0.0,0.0,1513.131467556127,0.0811161257040239,0.656573377806356,1478.6300305981827,-0.13440176833219003,-0.01118557317008324,Controller Detection,1500,1500,3.7,14.561763763427734
3,1750,1513,1477,1500,0.5,0.6,192,4.0,-4.456641792289013,12.079081767812173,260.1755846825953,1000.0,1000.0,-31.82392327356539,54.431599075705506,1798.1145463890834,0.0,0.0,1512.729569309426,0.1134424217859655,0.6364784654713078,1478.2273603697179,-0.1883300296223144,-0.09002836247363416,Controller Detection,1500,1500,3.7,14.817126512527466
4,1750,1512,1477,1500,0.8,4.5,190,6.0,-4.298647081431393,11.650512778738738,248.57163086433718,1000.0,1000.0,-30.106828444038634,55.0993734226086,1757.50070802518,0.0,0.0,1512.0427313776154,0.14440779764476752,0.6021365688807726,1477.9602506309566,-0.24309551587147146,-0.1524395479449919,Controller Detection,1500,1500,3.6,15.031118392944336
5,1750,1513,1478,1500,0.8,-5.4,192,4.0,-3.7754223140768373,11.10718115284869,263.7652690152238,1000.0,1000.0,-32.571279695096216,53.50958543043841,1810.6784415532834,0.0,0.0,1513.0285118780384,0.17574685171433496,0.6514255939019242,1478.5961658278247,-0.297399995297995,-0.0038214833583657404,Controller Detection,1500,1500,3.6,15.245061159133911
6,1500,1498,1500,1500,0.7,-3.7,193,3.0,-1000.0,-1000.0,-1000.0,-3.3719016821780934,10.688153739222539,3.9266553545254816,10.497034297091181,1810.6784415532834,0.0,0.0,1498.42933785819,0.19006916388462033,-0.07853310709050972,1495.8011862811636,-0.3294033051617598,5.2099277549524645,Controller Memory,1500,1500,3.5,15.410057783126831
7,1500,1498,1500,1500,0.5,-1.2,193,3.0,-1000.0,-1000.0,-1000.0,-2.9855009661132375,10.286904137897128,3.519784405635335,10.116557245367341,1810.6784415532834,0.0,0.0,1498.592086237746,0.18634594400453994,-0.07039568811270677,1495.953377101853,-0.3397101009329891,5.258090499543138,Controller Memory,1500,1500,3.5,15.569051027297974
8,1500,1498,1501,1500,0.4,-0.5,193,3.0,-1000.0,-1000.0,-1000.0,-2.579676571145807,9.86548443053438,3.0924607755325026,9.716954286844604,1810.6784415532834,0.0,0.0,1498.763015689787,0.18303982141395603,-0.061849215510650125,1496.113218285262,-0.34962685669909505,5.3065443163772015,Controller Memory,1500,1500,3.5,15.7339928150177
9,1500,1498,1501,1500,-0.6,-1.6,191,5.0,-1000.0,-1000.0,-1000.0,-2.218515792300444,9.490444704930576,3.0372204271863144,9.260974305909366,1810.6784415532834,0.0,0.0,1498.7851118291255,0.1799749808125966,-0.060744408543726355,1496.2956102776363,-0.359115820995472,5.368298427884071,Controller Memory,1500,1500,3.4,15.88166880607605
10,1500,1498,1501,1500,-0.6,0.1,191,5.0,-1000.0,-1000.0,-1000.0,-1.7293343574605018,8.982464653277736,2.5056270966910543,8.797562243008276,1810.6784415532834,0.0,0.0,1498.9977491613236,0.17720355705065793,-0.6882128226788832,1496.4809751027967,-0.36814508926993084,5.4906039162210485,Controller Memory,1500,1500,3.4,16.08169150352478
11,1500,1498,1501,1500,-0.4,1.5,192,4.0,-1000.0,-1000.0,-1000.0,-1.2231175539000496,8.456794585474956,1.8100542704735672,8.35087389136714,1810.6784415532834,0.0,0.0,1499.2759782918106,0.1750457163670756,-0.692136629841709,1496.659650443453,-0.37671930733711856,5.501560578970556,Controller Memory,1500,1500,3.4,16.288679838180542
12,1500,1498,1501,1500,-0.2,0.8,192,4.0,-1000.0,-1000.0,-1000.0,-0.83421132786148,8.052943190632421,1.3939241512344074,7.975134985170529,1810.6784415532834,0.0,0.0,1499.4424303395062,0.1734437271562216,-0.6844518608310444,1496.8099460059318,-0.3848823117753874,5.516237219514627,Controller Memory,1500,1500,3.4,16.44770073890686
13,1500,1499,1502,1500,-0.2,0.8,192,4.0,-1000.0,-1000.0,-1000.0,-0.447837433639489,7.651721441878987,0.9805036300171661,7.601842672839434,1810.6784415532834,0.0,0.0,1499.607798547993,0.17225651326559582,-0.6560885380716512,1496.9592629308643,-0.39267080060439236,5.64233655238955,Controller Memory,1500,1500,3.4,16.60568618774414
14,1500,1499,1502,1500,-0.5,0.8,192,4.0,-1000.0,-1000.0,-1000.0,-0.05896502644627066,7.24790516549677,0.5644096969823049,7.2261364404729385,1810.6784415532834,0.0,0.0,1499.774236121207,0.1714840566020961,-0.6134247628204188,1497.109545423811,-0.40008479016104853,5.752004281432281,Controller Memory,1500,1500,3.4,16.76469326019287
15,1500,1499,1502,1500,-0.6,1.2,192,4.0,-1000.0,-1000.0,-1000.0,0.3274222786971528,6.846669490457348,0.15097482606335905,6.8528311712781775,1810.6784415532834,0.0,0.0,1499.9396100695747,0.17112636434057327,-0.6544450904231915,1497.2588675314887,-0.4071242739669241,5.650642760417029,Controller Memory,1500,1500,3.4,16.92268419265747
16,1750,1530,1461,1500,-0.7,0.7,192,4.0,36.765055967997725,32.65137287411677,246.05335627031045,0.3274222786971528,6.846669490457348,-71.51015656548992,77.82925739233858,1748.6867469460865,0.0,0.0,1528.604062626196,0.20680595521028655,1.508736238400308,1468.8682970430646,-0.4494653182487325,-6.625270778927484,Controller Detection,1500,1500,3.4,17.12368893623352
17,1500,1515,1483,1500,-0.5,-0.1,193,3.0,-1000.0,-1000.0,-1000.0,37.26151836700843,32.135832060153405,-35.52859325056386,34.04190821398351,1748.6867469460865,0.0,0.0,1514.2114373002255,0.26032533011831344,0.7809675531239839,1486.3832367144066,-0.5054009010518935,-2.3594053664208197,Controller Memory,1500,1500,3.4,17.327688455581665
